"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","P3762","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4593938682","-0.3742586318","3º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5b2993a6-e1f2-4478-9257-4d16155fe2b0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185022525&tti=2","2024-11-29","962647592","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","1601","3","1","71","1380","19","31","Moderada"
"Fotocasa","P3762","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46004","Valencia","Valencia","L'Eixample","Russafa","39.4593938682","-0.3742586318","3º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5b2993a6-e1f2-4478-9257-4d16155fe2b0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185022525&tti=2","2024-11-29","962647592","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","1602","3","1","71","1380","19","31","Moderada"
"habitaclia","71a40df0c338","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","El Carme","39.4770476","-0.378963","2","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/464dd6ca-177c-40c4-8690-2cc5401636e3G.jpg","https://www.habitaclia.com/i500006010759","2024-10-15","632477827","","No","Muy bueno","","No","No contactado","1603","1","1","26","590","22","63","Muy alta"
"milanuncios","528652383","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4715510889","-0.3429389111","","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2070a6b9-f701-4fe6-bf8b-d6bf0e9c28bbG.jpg","https://www.milanuncios.com/anuncios/r528652383.htm","2024-11-06","910750046","housinganywherea36e@realestate.com","No","","","No","No contactado","1604","","","20","700","35","54","Alta"
"Fotocasa","TTREQ-38","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 74, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4706231","-0.3696349","1º","Profesional","Inmobiliaria San Quirce","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1b68bedc-4a84-4b90-82aa-2dc77f77bf9f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185033827&tti=2","2024-12-01","983670132","pedro54gatiuss@outlook.com","No","Muy bueno","","No","No contactado","1605","1","1","50","500","10","1","Alta"
"Fotocasa","ALEMANIRA-02","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Alemanya, Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4812085768","-0.3618206232","2º","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/efd882a1-2136-45f6-93b5-801946e76fb1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185158324&tti=2","2024-12-16","960964284","info@foroinmobiliarioviveros.com","No","Muy bueno","","No","No contactado","1606","4","2","124","1500","12","14","Alta"
"Fotocasa","ALEMANIRA-02","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Alemanya, Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4812085768","-0.3618206232","2º","Profesional","FORO INMOBILIARIO VIVEROS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/efd882a1-2136-45f6-93b5-801946e76fb1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185158324&tti=2","2024-12-16","960964284","info@foroinmobiliarioviveros.com","No","Muy bueno","","No","No contactado","1607","4","2","124","1500","12","14","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Ático en Alquiler en  Carrer del Mestre Caballero, 20, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4869571","-0.3582867","","Particular","Chelocuenca","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2024/12/09/185102705/4504828954.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185102705&tti=1","2024-12-09","34608576149","Chelocuenca@live.com","No","Muy bueno","","No","No contactado","1608","1","1","85","900","10","21","Muy alta"
"Fotocasa","15-02008","Alquiler","Plurifamiliar","Piso en Alquiler en El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4741469828","-0.3815566039","3º","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/cc2b911c-bad9-415e-96e7-23194fd91c45?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185114531&tti=2","2024-12-10","960963418","info@inmoprincesa.es","No","Muy bueno","","No","No contactado","1609","1","1","52","950","18","20","Moderada"
"Fotocasa","01495","Alquiler","Plurifamiliar","Ático en Alquiler en Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4635934082","-0.3728734818","8º","Profesional","Hola Inmobiliaria","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/588984e4-233b-4b5a-bf31-ac1595c4d522?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184459345&tti=2","2024-10-01","962646172","i.holainmobiliaria.11726.12@inmovilla.com","No","Muy bueno","","No","No contactado","1610","2","1","60","1600","26","90","Moderada"
"Fotocasa","L-371-X","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4702662682","-0.3872455318","2º","Profesional","LAX INMOBILIARIA VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ea2d864a-bc6d-4d57-9808-ddaee59873c1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183492451&tti=2","2024-06-05","962470692","info@laxinmobiliaria.com","No","Muy bueno","","No","No contactado","1611","1","1","47","900","19","208","Moderada"
"Fotocasa","00928VMC","Alquiler","Plurifamiliar","Apartamento en Alquiler en Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4636427682","-0.3527472318","Undefined","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1db51ef6-537e-4b1f-8042-2e21152356ab?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=181683877&tti=2","2024-01-23","962940167","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1612","2","1","72","1100","15","342","Moderada"
"Fotocasa","AV2409023","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Misser Mascó, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4754112768","-0.3633037232","1º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/36027761/663638117.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184228671&tti=2","2024-09-06","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","1613","2","2","90","1300","14","115","Moderada"
"habitaclia","02055VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4707696297","-0.3471303703","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/ad64c3e5-6888-42cf-8879-661674f400daG.jpg","https://www.habitaclia.com/i32361000002864","2023-10-18","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1614","3","1","100","900","9","439","Moderada"
"Fotocasa","01376VMC","Alquiler","Plurifamiliar","Piso en Alquiler en Morvedre","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4815927682","-0.3791372318","Undefined","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a4932179-6a59-4653-a1d2-7a00ff512598?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=162110092&tti=2","2021-12-16","962940167","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1615","2","1","80","1000","12","1110","Moderada"
"milanuncios","530869288","Alquiler","Plurifamiliar","València","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4469365889","-0.3332852111","","Profesional","ALQUILER SEGURO CENTRAL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d3ad37e-28a4-413c-a940-d5d8c7a86217G.jpg","https://www.milanuncios.com/anuncios/r530869288.htm","2024-12-02","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","1616","2","2","80","950","11","28","Moderada"
"Fotocasa","497-02003.3","Alquiler","Plurifamiliar","Piso en Alquiler en La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4740416682","-0.3924899318","4º","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/c5625af9-f77b-46ad-ab23-ad721e6c255b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185114529&tti=2","2024-12-10","960963418","info@inmoprincesa.es","No","Muy bueno","","No","No contactado","1617","3","1","115","1300","11","20","Moderada"
"Fotocasa","AV2411012","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Fernando Abril Martorell, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4463634232","-0.3697125768","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","Sí","Sí","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/36023144/664102649.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184036766&tti=2","2024-08-08","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","1618","1","1","48","1100","22","118","Moderada"
"Fotocasa","836","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Mestre Esteban Català, Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4813725211","-0.3608670789","1º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a5507c42-7919-4e82-8a4d-0df47f246926?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185059299&tti=2","2024-12-04","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1619","3","2","101","1400","13","5","Moderada"
"Fotocasa","1634","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ciril Amorós, 28, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4669395","-0.3721935","3º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/571519aa-32f8-4275-83a8-cb04afd1a80a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184905100&tti=2","2024-11-18","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1620","3","2","120","1700","14","16","Moderada"
"Fotocasa","36437674","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Torís, Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4638345132","-0.3922223868","3º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/eff15af1-6f70-46ed-9a04-d173837d3737?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185109764&tti=2","2024-12-10","962949801","dxxk@inbox.witei.com","No","Muy bueno","","No","No contactado","1621","1","1","65","1000","15","3","Moderada"
"Fotocasa","21-Hond","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça d'Hondures, 11, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4743292","-0.3440761","7º","Profesional","LLAVE 90 BLASCO IBAÑEZ","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/731b88f4-f93e-48e3-824f-362c8da26b4d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184099394&tti=2","2024-08-19","962948657","mbeti@llave90.com","No","Muy bueno","","No","No contactado","1622","4","2","111","1400","12","107","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Beteró","46001","Valencia","Valencia","Poblats Marítims","Beteró","39.4684045682","-0.3397107318","7º","Particular","ortilucas","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/12/04/185063480/4493400648.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185063480&tti=1","2024-12-04","","ortilucas@gmail.com","No","Muy bueno","","No","No contactado","1623","4","2","120","1300","10","26","Alta"
"milanuncios","526574354","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4870910889","-0.3938167711","1","Profesional","GRUP NOU MILENI","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/02dff5aa-7098-4eeb-8c41-d220aaacba3eG.jpg","https://www.milanuncios.com/anuncios/r526574354.htm","2024-10-11","961842600","grupnoumileni0997@realestate.com","No","","","No","No contactado","1624","1","1","65","1000","15","80","Moderada"
"Fotocasa","AV2412004","Alquiler","Plurifamiliar","Ático en Alquiler en  C/ de la Creu Roja, Vara de Quart","46014","Valencia","Valencia","Barrio de la Luz","","39.4612112768","-0.4137667232","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","Sí","Sí","No","https://static.inmofactory.com/images/inmofactory/documents/1/109791/36038219/663957997.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184595304&tti=2","2024-10-15","960179239","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","1625","1","1","110","1400","12","76","Moderada"
"Fotocasa","ATYKU=37","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon Llull, 41, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4777629","-0.3464906","3º","Profesional","INMOBIPREX","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/05dbca6a-67b7-4424-807c-c90ecffafc69?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185146578&tti=2","2024-12-14","927920672","pedro11gatius@outlook.com","No","Muy bueno","","No","No contactado","1626","3","3","110","700","6","1","Alta"
"Fotocasa","4601-003135-02","Alquiler","Plurifamiliar","Piso en Alquiler en  Perez Galdós, Arrancapins","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4672622768","-0.3903848232","Undefined","Profesional","Alquiler Seguro","Sí","Sí","Sí","Sí","No","Sí","No","Sí","https://static.fotocasa.es/images/ads/191574c3-8981-443e-b9ca-abfe1f0aa881?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184751274&tti=2","2024-10-31","919453756","portales@alquilerseguro.es","No","Muy bueno","","No","No contactado","1627","4","2","111","1200","10","60","Alta"
"Fotocasa","E076-01101","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle marques de san juan, Barrio de Campanar","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4778782684","-0.3972023199","5º","Profesional","Primer Grupo Turia","Sí","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/ads/5f911218-b88e-419e-bd86-eb5329df209b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185106518&tti=2","2024-12-10","962644059","i.primergrupoturia.4823@inmovilla.com","No","Muy bueno","","No","No contactado","1628","4","1","110","1100","10","1","Moderada"
"habitaclia","000220401","Alquiler","Plurifamiliar","alquiler para estudiantes","","Valencia","Valencia","La Saïdia","Morvedre","39.4857491297","-0.3758991703","0","Profesional","Cdecasa","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0440e2b7-1b71-4e76-b0c2-29fff6c0b593G.jpg","https://www.habitaclia.com/i31185000000122","2024-11-26","657022104","cruziguala@gmail.com","No","Muy bueno","","No","No contactado","1629","2","1","75","900","12","34","Moderada"
"habitaclia","20154","Alquiler","Plurifamiliar","ALQUILER VIVIENDA EN VALENCIA","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4528515297","-0.3910985703","0","Profesional","SERINFO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/33c8c249-efb2-4446-a080-4b7f428ad4b5G.jpg","https://www.habitaclia.com/i11736002354675","2024-11-20","961134218","atencion@serinfovalencia.com","No","Muy bueno","","No","No contactado","1630","","1","25","650","26","40","Alta"
"habitaclia","ut1491262","Alquiler","Plurifamiliar","Carrer Músic Ginés, Valencia","","Valencia","Valencia","Algirós","Ciutat Jardí","39.471884963","-0.342605037","0","Profesional","HOUSING ANYWHERE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2070a6b9-f701-4fe6-bf8b-d6bf0e9c28bbG.jpg","https://www.habitaclia.com/i52795000002386","2024-11-06","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","1631","","","20","700","35","54","Alta"
"Fotocasa","1700","Alquiler","Plurifamiliar","Piso en Alquiler en  Matias Perello, Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4606332768","-0.3691447232","8º","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","Sí","No","Sí","https://static.fotocasa.es/images/ads/22f16267-1a5b-4a61-b785-c8debeb44ec4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=184942134&tti=2","2024-11-21","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","1632","3","2","123","1500","12","39","Alta"
"Fotocasa","AAAESP-45","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Mas y Ros, 97, L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4687592","-0.3419957","Undefined","Profesional","Inmoiber","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e9616d95-5c53-47c2-93c3-5ac86592954b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185227795&tti=2","2024-12-28","876270285","rodri66maria@outlook.com","No","Muy bueno","","No","No contactado","1633","3","2","105","700","6","1","Alta"
