"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","01276","Alquiler","Plurifamiliar","Piso en Alquiler en  Avenida Cardenal Benlloch, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4689109454","-0.3556570046","1º","Profesional","VALENCIA BIENES RAICES","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/cf29e615-351c-4f9e-b1fb-7f2525c3ed8b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186956486&tti=2","2025-07-02","962640476","i.valenciabienesraices.1317@inmovilla.com","No","Muy bueno","","No","No contactado","2890","3","1","88","1100","12","20","Moderada"
"milanuncios","548076926","Alquiler","Unifamiliar","Patraix","46007","Valencia","Valencia","Jesús","La Raïosa","39.4547691556","-0.3867025444","","Particular","","No","No","No","No","Sí","No","Sí","No","","https://www.milanuncios.com/anuncios/r548076926.htm","2025-07-02","","","No","","","No","No contactado","1771","3","2","180","3000","16","28","Alta"
"Fotocasa","XIOB5627EZ","Alquiler","Plurifamiliar","Piso en Alquiler en Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4628574674","-0.3819257939","5º","Profesional","GRUPO XIOB VALENCIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/4adbe5f9-8394-4ba4-a663-5374b18a939f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186947885&tti=2","2025-07-02","962470791","i.xiobinmobiliaria.10106@inmovilla.com","No","Excelente","","No","No contactado","2677","2","1","62","1350","21","8","Baja"
"habitaclia","T4324A2","Alquiler","Plurifamiliar","PISO REFORMADO DE 4 HABITACIONES Y 2 BAÑOS, ZONA ARAGON.","","Valencia","Valencia","El Pla del Real","Mestalla","39.4713772027","-0.3564599723","6","Profesional","Inmocuattro Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02ea44bc-df4d-4845-a294-e1073f1671e7G.jpg","https://www.habitaclia.com/i11721002470626","2025-07-02","963.441.210","inmo4v@gmail.com,i.inmocuattrovalenciagestionesinmobiliarias.6229@inmovilla.com,i.inmo4.4698@inmovilla.com","No","Muy bueno","","No","No contactado","7156","4","2","93","1680","18","5","Muy baja"
"habitaclia","4454","Alquiler","Plurifamiliar","Estudiantes  4 dormitorios y 2 baños","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4723935874","-0.3402064126","0","Profesional","DOÑA GERMANA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/25ee9555-4e09-4924-bb78-3490ddb552f4G.jpg","https://www.habitaclia.com/i10814000000246","2025-07-02","963.354.152","sara@donagermana.es","No","Muy bueno","","No","No contactado","217","4","2","85","1500","17","28","Muy alta"
"Fotocasa","341-4792","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle PINTOR STOLZ, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4701898381","-0.4045985519","Bajos","Profesional","ALFA MISLATA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/cc03dacd-9fc1-4a2c-89d3-4758550528de?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186955660&tti=2","2025-07-02","960963947","i.alfamislata.1313@inmovilla.com","No","Excelente","","No","No contactado","1706","3","2","75","900","12","1","Muy alta"
"Fotocasa","AV2507014","Alquiler","Plurifamiliar","Piso en Alquiler en  Av. de les Corts Valencianes, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4942464634","-0.4027125366","A partir del 15º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/8d892c46-7dfe-4075-94cd-356e94937d18?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186954323&tti=2","2025-07-02","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","4285","3","2","169","4300","25","28","Muy baja"
"habitaclia","108637344","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.471490479","-0.344410221","0","Profesional","GRUPO MONALVA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0645c10e-28b0-4d03-b948-52f4d192e078G.jpg","https://www.habitaclia.com/i26546000002997","2025-07-02","34963448280","grupomonalvainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","7148","3","2","110","1299","11","5","Muy baja"
"habitaclia","Moraira Alquiler","Alquiler","Plurifamiliar","Luminoso Piso de 3 Dormitorios en Alquiler en Natzaret – Ideal para Familias o Compartido","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4503587","-0.3336332","4","Profesional","Homevested","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0155e21a-8bf3-4403-b6cf-8c38a94188caG.jpg","https://www.habitaclia.com/i55958000000014","2025-07-02","34627442551","info@homevested.es","No","Muy bueno","","No","No contactado","8161","3","1","92","1300","14","28","Muy baja"
"Fotocasa","I-030NHC-W-030NHC","Alquiler","Plurifamiliar","Apartamento en Alquiler en Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4695146337","-0.3543973663","1º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c2d762dd-6fb3-4407-b9e4-5f9d5193a496?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186952200&tti=2","2025-07-02","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5234","1","1","72","1650","22","28","Muy baja"
"Fotocasa","1723-02ja2725","Alquiler","Plurifamiliar","Piso en Alquiler en  don juan de austria, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4704509634","-0.3724386366","5º","Profesional","Solid Inmuebles","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/36e698a6-a55d-495b-9d09-3b7129bffe52?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186953248&tti=2","2025-07-02","962948467","info@solidinmuebles.com","No","Excelente","","No","No contactado","3458","1","1","60","1600","26","28","Muy baja"
"habitaclia","1766","Alquiler","Plurifamiliar","PISO CON REFORMA INTEGRAL A ESTRENAR","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4704323587","-0.3707465413","0","Profesional","INMOAROA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0fdefa1d-8a7f-4b19-9adc-fb7c2fb22950G.jpg","https://www.habitaclia.com/i51826000000263","2025-07-02","34697223515","felipe.urioste@inmoaroa.com","No","Muy bueno","","No","No contactado","7561","2","2","106","1800","16","28","Muy baja"
"habitaclia","264136","Alquiler","Plurifamiliar","Alquiler de Piso en Plaza Vicente Iborra","","Valencia","Valencia","Ciutat Vella","El Carme","39.4774921145","-0.3826355855","0","Profesional","INMOBILIARIA LAURIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0144713f-f10c-4c13-aff3-a64e7ecb1a2eG.jpg","https://www.habitaclia.com/i11611003811020","2025-07-02","963509287","portales@lauria.es","No","Muy bueno","","No","No contactado","7168","2","1","67","1100","16","6","Muy baja"
"habitaclia","ZZM75665","Alquiler","Plurifamiliar","","","Valencia","Valencia","Extramurs","Zona Botánico","39.4726024587","-0.3841931413","0","Profesional","ZAZUME","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/004e1d32-734d-43fd-9272-b79c673017a8G.jpg","https://www.habitaclia.com/i38623000002397","2025-07-02","606621677","alquileres@zazume.com","No","Muy bueno","","No","No contactado","9622","5","2","156","1800","11","28","Muy baja"
"Fotocasa","AV2507011","Alquiler","Plurifamiliar","Piso en Alquiler en  C. del Palleter, La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4709940632","-0.3878079368","3º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/c3e0f1e5-a81b-4e3d-afcf-ce1346bdeb27?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186953750&tti=2","2025-07-02","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","3798","2","2","80","1850","23","21","Muy baja"
"habitaclia","0-0703","Alquiler","Plurifamiliar","MAGNIFICO PISO EN ALQUILER DE TRES HABITACIONES Y DOS BAÑOS EN AVENIDA BURJASSOT.","","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4854463087","-0.3856941213","0","Profesional","MY HOME VALENCIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/12d5e6f7-dadd-4a31-bcdb-2772dda7cf0cG.jpg","https://www.habitaclia.com/i19109000001413","2025-07-02","34963492822","contacto@myhomevalencia.com","No","Muy bueno","","No","No contactado","2052","3","2","87","1200","13","28","Moderada"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Bèlgica, 9, Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4741763","-0.3554544","","Particular","chseitl2","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/07/01/186947215/4674462874.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186947215&tti=1","2025-07-02","34622144870","chseitl2@gmail.com","No","Muy bueno","","No","No contactado","1619","3","2","85","1350","15","6","Muy alta"
"habitaclia","MDA-GVR","Alquiler","Plurifamiliar","Luminoso piso en Ciutat Vella, Valencia","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4745494954","-0.3718295119","0","Profesional","Myodomo","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02c87bed-7dba-482d-b708-ec2abb4a5ea0G.jpg","https://www.habitaclia.com/i29838000000408","2025-07-02","34622397413","mt@myodomo.es","No","Muy bueno","","No","No contactado","5715","3","2","163","3400","20","8","Muy baja"
"Fotocasa","108637344","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Poeta Durán i Tortajada, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4714871387","-0.3444135613","1º","Profesional","GRUPO MONALVA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/78f911cb-d706-4b34-a3ef-df8917c35522?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186951083&tti=2","2025-07-02","962647198","grupomonalvainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","2232","3","2","110","1299","11","5","Moderada"
"Fotocasa","P4691","Alquiler","Plurifamiliar","Piso en Alquiler en Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4636079337","-0.3794712663","4º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/08d9fc84-bec4-4e21-9964-20c2de8879df?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186954670&tti=2","2025-07-02","962647592","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","1598","3","2","145","2400","16","28","Moderada"
"habitaclia","I-030ODU-W-030ODU","Alquiler","Plurifamiliar","Confortable piso con terraza","","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4835725874","-0.3827264126","0","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0dfdb179-c860-4367-b7a5-3ebe2834b8a0G.jpg","https://www.habitaclia.com/i5953003371942","2025-07-02","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","8102","3","1","74","1500","20","28","Muy baja"
"habitaclia","1421","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","Ciutat Jardí","39.4727040092","-0.3446300908","6","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02f100d6-be41-4114-af46-59fe7fb5d8a7G.jpg","https://www.habitaclia.com/i43366000001840","2025-07-02","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","4249","3","1","81","1425","17","2","Muy baja"
"habitaclia","ZAL950","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Tormos","39.4881793518","-0.3790556482","1","Profesional","TEMPOCASA ZAIDÍA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1e7f4c32-3c07-4bdf-ab21-901c3f2b7b33G.jpg","https://www.habitaclia.com/i33020000000264","2025-07-02","695967496","andrea.lapaglia@tempocasa.com","No","Muy bueno","","No","No contactado","789","1","1","41","950","23","8","Alta"
"Fotocasa","2262","Alquiler","Plurifamiliar","Piso en Alquiler en El Saler","46012","Valencia","Valencia","El Saler","","39.363883423","-0.320550577","4º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/d9a60f40-1d52-4c06-be5c-9ec63d8caf0c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186952819&tti=2","2025-07-02","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","2253","3","2","132","1500","11","22","Alta"
"Fotocasa","108639572","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda de Blasco Ibáñez, 85, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4744744","-0.3472967","6º","Profesional","GRUPO MONALVA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0c323099-c9e7-4072-9e6e-b5c4c94e16af?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186953322&tti=2","2025-07-02","962647198","grupomonalvainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","2768","4","2","120","1499","12","5","Moderada"
"habitaclia","20022002000618","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","La Fontsanta","39.4658493874","-0.4057988126","0","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/006b4c5b-ae8f-4343-b003-b1aed4cf9687G.jpg","https://www.habitaclia.com/i38251000005680","2025-07-02","919440232","atencionalcliente@alquilatuhogar.com","No","Muy bueno","","No","No contactado","4815","3","1","75","1030","13","28","Muy baja"
"Fotocasa","02/2025","Alquiler","Plurifamiliar","Piso en Alquiler en Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4681218344","-0.3417330656","1º","Profesional","AREA ADMINISTRACIONES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0c4abcd4-baa2-4b33-9a83-594d5bb84129?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186952813&tti=2","2025-07-02","961286147","areaserviciosinmobiliarios@gmail.com","No","Muy bueno","","No","No contactado","2342","3","1","85","1150","13","27","Moderada"
"Fotocasa","AV2507008","Alquiler","Plurifamiliar","Piso en Alquiler en  Av. del Port, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4607464634","-0.3357925366","Undefined","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/40bfdaa2-f942-448a-95ab-e80775f8df81?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186953651&tti=2","2025-07-02","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","9175","2","2","100","2100","21","28","Muy baja"
"Fotocasa","123322132825660925634","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Leandro de Saralegui, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4751912334","-0.3491356666","6º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/dafa97aa-a45e-46a2-a2cf-e564b005182e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186957504&tti=2","2025-07-02","962949801","dxxk@inbox.witei.com","No","","","No","No contactado","1533","4","2","110","1580","14","27","Muy alta"
"Fotocasa","I-030ODU-W-030ODU","Alquiler","Plurifamiliar","Apartamento en Alquiler en Les Tendetes - Avenida Burjassot","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4830736337","-0.3832253663","Bajos","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/71cc063e-34a2-48f3-823b-2168bc3bfb6a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186955823&tti=2","2025-07-02","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","2323","3","1","74","1500","20","28","Moderada"
"habitaclia","1044","Alquiler","Plurifamiliar","VIVIENDA DE ALQUILER DE LARGA DURACIÓN JUNTO AMISTAD","","Valencia","Valencia","Camins al Grau","Aiora","39.4687363904","-0.3491736096","0","Profesional","Arrival inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/051c3aa0-9d21-44f2-848e-f9631d478542G.jpg","https://www.habitaclia.com/i54099000000054","2025-07-02","34602509018","arrivalinmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","763","2","1","61","1050","17","22","Muy alta"
"habitaclia","ALQUILER HERBA","Alquiler","Plurifamiliar","ALQUILER HERBA","","Valencia","Valencia","Ciutat Vella","La Seu","39.4768170659","-0.3746920341","0","Profesional","PISOS DEL LEVANTE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5dda6a6e-2954-45b6-aa4e-8af4089d364fG.jpg","https://www.habitaclia.com/i21106000000441","2025-07-02","962069914","pisosdellevante@gmail.com","No","Muy bueno","","No","No contactado","4129","1","1","56","1000","17","21","Muy baja"
"Fotocasa","AP020225PG","Alquiler","Plurifamiliar","Piso en Alquiler en   Perez Galdos, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4702429071","-0.3929261929","2º","Profesional","CASAS IBERICA GESTION INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/2f593a00-14c0-4e59-b4b9-aa7dcd0b3cbc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186953065&tti=2","2025-07-02","960961459","0922_1_pasarelas@inmoemail.com","No","Bueno","","No","No contactado","1474","3","1","77","1200","15","2","Moderada"
