"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","KWK-247","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de Benicàssim, El Castellar i l'Oliverar","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4318627761","-0.3643013239","4º","Profesional","Amarilo Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4d6543cd-413c-42e1-b2f6-5c64298f8f59?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187272161&tti=2","2025-08-08","961281238","kwk@inbox.witei.com","No","Muy bueno","","No","No contactado","3193","2","1","67","750","11","22","Alta"
"Fotocasa","123322132825660925629","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramiro de Maeztu, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4672709761","-0.3479967239","1º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/2700d596-e551-4d9e-8226-4250dd9ca67a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187269884&tti=2","2025-08-08","962949801","dxxk@inbox.witei.com","No","","","No","No contactado","5137","5","2","105","1900","18","22","Muy baja"
"milanuncios","552949443","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4663510109","-0.3489166891","1","Profesional","LIVE 4 LIFE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/20f4acdb-b7b0-4075-a07d-2b690cc4521dG.jpg","https://www.milanuncios.com/anuncios/r552949443.htm","2025-08-08","962949801","dxxk@inbox.witei.com","No","","","No","No contactado","6960","5","2","105","1950","18","16","Muy baja"
"milanuncios","552958445","Alquiler","Plurifamiliar","Blasco Ibañez","46021","Valencia","Valencia","Algirós","L'Amistat","39.4764947292","-0.3488926708","7","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r552958445.htm","2025-08-08","","","Sí","","","No","No contactado","123","4","2","115","1600","13","4","Muy alta"
"milanuncios","552958508","Alquiler","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4598692715","-0.3354576285","","Profesional","Flatsforyou","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f7e96ab-e46d-44a5-98c6-57d55d814ed3G.jpg","https://www.milanuncios.com/anuncios/r552958508.htm","2025-08-08","962471436","info@flatsforyou.com","No","","","No","No contactado","8265","2","1","70","1750","25","22","Muy baja"
"milanuncios","552959631","Alquiler","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4610185719","-0.3456189661","3","Profesional","GRUPO HOGARES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a2a9a0d-a6cf-4e23-8c6e-82deb72fa562G.jpg","https://www.milanuncios.com/anuncios/r552959631.htm","2025-08-08","962645217","i.grupohogaresinmobiliarias.6928@inmovilla.com","No","","","No","No contactado","9760","2","2","89","1350","15","16","Muy baja"
"habitaclia","4557","Alquiler","Plurifamiliar","ALQUILER  PISO EN Valencia SOLO ESTUDIANTES","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4862483946","-0.3592546494","0","Profesional","AGENCIA MEDITERRANEA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02e1cf8f-51d6-400d-af22-5a2ee9283f57G.jpg","https://www.habitaclia.com/i20168000003816","2025-08-08","34963528642","info@agenciamediterranea.com","No","Muy bueno","","No","No contactado","3512","3","2","97","1500","15","22","Muy baja"
"milanuncios","552949443","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4675735715","-0.3476941285","1","Profesional","LIVE 4 LIFE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/20f4acdb-b7b0-4075-a07d-2b690cc4521dG.jpg","https://www.milanuncios.com/anuncios/r552949443.htm","2025-08-08","962949801","dxxk@inbox.witei.com","No","","","No","No contactado","8219","5","2","105","1950","18","22","Muy baja"
"Fotocasa","Marina Atico 1H","Alquiler","Plurifamiliar","Ático en Alquiler en  Carrer de Vidal de Blanes, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.459740628","-0.3363073945","Undefined","Profesional","Flatsforyou","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/504832c4-b118-440b-9689-c60ddb5cd6f2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187270936&tti=2","2025-08-08","962471436","info@flatsforyou.com","No","","","No","No contactado","5160","1","1","50","1600","32","22","Muy baja"
"habitaclia","KWK-247","Alquiler","Plurifamiliar","AMARILO INMOBILIARIA VALENCIA ALQUILA  PISO EN  EN CASTELLAR OLIVERAL","","Valencia","Valencia","El Castellar i l'Oliverar","","39.4319586496","-0.3642054504","4","Profesional","Amarilo Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03163185-344e-474d-a89e-60a73b1231d0G.jpg","https://www.habitaclia.com/i40609000000658","2025-08-08","962072612","hola@amarilo.es","No","Muy bueno","","No","No contactado","2299","2","1","67","750","11","22","Muy alta"
"Fotocasa","Marina 2 Habitaciones","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de Vidal de Blanes, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4597839761","-0.3366838239","Undefined","Profesional","Flatsforyou","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/eb306a6e-9b1a-4900-b2ec-edc20ef19010?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187270829&tti=2","2025-08-08","962471436","info@flatsforyou.com","No","","","No","No contactado","5119","2","1","60","1500","25","22","Muy baja"
"milanuncios","552946400","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4946714715","-0.3772795285","3","Profesional","EDETANIA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0870e370-920e-4030-b098-d74e5c4d65abG.jpg","https://www.milanuncios.com/anuncios/r552946400.htm","2025-08-08","962949843","equ@inbox.witei.com","No","","","No","No contactado","231","2","1","75","850","11","22","Muy alta"
"Fotocasa","I-0464MR-W-0464MR","Alquiler","Plurifamiliar","Ático en Alquiler en  C/ de Joan Verdeguer, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4587645761","-0.3341659239","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/a9a31506-0ce8-4d7c-9fdc-ddb012b40167?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187269802&tti=2","2025-08-08","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","4870","3","2","100","2500","25","22","Muy baja"
"habitaclia","I-0467LT-W-0467LT","Alquiler","Plurifamiliar","Apartamento de lujo a estrenar en Caminos al Grau  Pet Friendly.","","Valencia","Valencia","Camins al Grau","Albors","39.4677843957","-0.3539120043","0","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/11e04c8d-bb71-409c-9d51-54309e6f4806G.jpg","https://www.habitaclia.com/i5953003372271","2025-08-08","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","8909","2","2","80","1850","23","22","Muy baja"
"Fotocasa","P4600349","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Mar, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4739739761","-0.3749137239","1º","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/75054fc3-50ff-447b-bb33-03026d818f33?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187273061&tti=2","2025-08-08","960965996","info@renturia.com","No","Muy bueno","","No","No contactado","2366","2","2","100","1325","13","22","Moderada"
"Fotocasa","4557","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle Cavanilles, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4861525211","-0.3593505229","4º","Profesional","AGENCIA MEDITERRANEA","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/165054cd-0c47-4fe9-a1ff-1daf676e7e63?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187272979&tti=2","2025-08-08","962470418","i.agenciamediterranea.5940@inmovilla.com","No","Excelente","","No","No contactado","2583","3","2","97","1500","15","22","Moderada"
"milanuncios","552909891","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4769933109","-0.3741746891","","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1c668c09-c414-4d50-b65d-57fee2b511fdG.jpg","https://www.milanuncios.com/anuncios/r552909891.htm","2025-08-08","910750046","inbound+leads+l1478154@housinganywhere.com","No","","","No","No contactado","9722","1","","38","1300","34","16","Muy baja"
"Fotocasa","I-046539-W-046539","Alquiler","Plurifamiliar","Apartamento en Alquiler en Arrancapins","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4611403512","-0.3826342488","1º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c2871545-b6e4-48c0-b1b1-3fb288eed8e6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187269391&tti=2","2025-08-08","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","2695","4","2","108","1800","16","19","Moderada"
"milanuncios","552957593","Alquiler","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4601239047","-0.3364466542","","Profesional","Flatsforyou","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01cc98be-b49b-4967-94e1-bb3bac80b15bG.jpg","https://www.milanuncios.com/anuncios/r552957593.htm","2025-08-08","962471436","info@flatsforyou.com","No","","","No","No contactado","8183","2","1","602","1500","2","22","Muy baja"
"habitaclia","992853","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4776595496","-0.3488910504","0","Profesional","LA BOLSA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a62a259-5b44-4535-82ba-92d341e45460G.jpg","https://www.habitaclia.com/i47624000011231","2025-08-08","34631336226","inversimedia@gmail.com","No","Muy bueno","","No","No contactado","8870","4","2","157","1700","10","22","Muy baja"
"Fotocasa","CAARCH","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Arxiduc Carles, Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4645165761","-0.3952274239","4º","Profesional","Círculo De Llaves","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4460a736-1aa9-475d-a62b-1500a50c4984?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187273543&tti=2","2025-08-08","962471445","concepcionpastor@circulodellaves.com","No","Muy bueno","","No","No contactado","1909","2","1","69","1000","14","22","Muy alta"
"Fotocasa","ut1629945","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4779132761","-0.3732547239","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/5de744fb-400e-437d-83f4-2f1152882cd8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187268709&tti=2","2025-08-08","910750046","inbound+leads+l1629945@housinganywhere.com","No","","","No","No contactado","4894","1","","38","1300","34","22","Muy baja"
"milanuncios","552970660","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4666568109","-0.3825411891","4","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0506a30e-40fe-4c1b-87b8-5093b9d5b47fG.jpg","https://www.milanuncios.com/anuncios/r552970660.htm","2025-08-08","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","5937","3","2","150","2200","14","16","Muy baja"
"milanuncios","552952490","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Camins al Grau","Albors","39.4670147109","-0.3546816891","Bajos","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/11e04c8d-bb71-409c-9d51-54309e6f4806G.jpg","https://www.milanuncios.com/anuncios/r552952490.htm","2025-08-08","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","5941","2","2","80","1850","23","16","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Ático en Alquiler en  Carrer de la Mare de Déu del Puig, 7, El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4617515","-0.3364226","","Particular","noeliapmm","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/08/187271284/4701094164.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187271284&tti=1","2025-08-08","34628271080","noeliapmm@yahoo.es","No","Bueno","","No","No contactado","1736","2","2","65","1290","19","22","Alta"
"milanuncios","552966024","Alquiler","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4309428109","-0.3652212891","4","Profesional","Amarilo Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03163185-344e-474d-a89e-60a73b1231d0G.jpg","https://www.milanuncios.com/anuncios/r552966024.htm","2025-08-08","961281238","kwk@inbox.witei.com","No","","","No","No contactado","1733","2","1","67","750","11","16","Alta"
"milanuncios","552970659","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4742765715","-0.3746111285","1","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025cbc65-6638-40cf-a353-ffa1b9896988G.jpg","https://www.milanuncios.com/anuncios/r552970659.htm","2025-08-08","960965996","info@renturia.com","No","","","No","No contactado","4605","2","2","100","1400","14","22","Muy baja"
"Fotocasa","I-0467LT-W-0467LT","Alquiler","Plurifamiliar","Apartamento en Alquiler en Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4668256614","-0.3548707386","Bajos","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6365043f-5e15-42fd-9a53-2de8d894c098?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187270252&tti=2","2025-08-08","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","2188","2","2","80","1850","23","22","Moderada"
"Fotocasa","RTQ_ERCILLA_copia_co","Alquiler","Plurifamiliar","Piso en Alquiler en  Valencia - Calle ercilla, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.474040914","-0.3779845625","2º","Profesional","RACASA TORRES DE QUART","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/b8034f08-fe8e-4241-9c90-eb6409cb0685?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187273030&tti=2","2025-08-08","960965722","iagestion_2020@iagestion.com","No","Muy bueno","","No","No contactado","7286","2","1","65","1400","21","3","Muy baja"
"habitaclia","P4600349","Alquiler","Plurifamiliar","Estupendo piso con balcones, en el casco histórico de Valencia, junto a la Plaza de la Reina, en calle peatonal.","","Valencia","Valencia","Ciutat Vella","La Seu","39.4740698496","-0.3748178504","0","Profesional","RENTURIA SOLUCIONES INMOBILIARIAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025cbc65-6638-40cf-a353-ffa1b9896988G.jpg","https://www.habitaclia.com/i9842003019474","2025-08-08","622.621.600","info@renturia.com","No","Muy bueno","","No","No contactado","848","2","2","100","1325","13","22","Alta"
"Fotocasa","581CA","Alquiler","Plurifamiliar","Piso en Alquiler en L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4730373858","-0.3495945142","6º","Profesional","RUBIO Y ASOCIADOS INMOBILIARIA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/87d5c3bd-db85-4590-8c4a-001b66d5d375?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187270750&tti=2","2025-08-08","962647591","campoamor@rubioiasociados.com","No","Muy bueno","","No","No contactado","2833","3","1","80","1050","13","5","Alta"
"milanuncios","552969928","Alquiler","Plurifamiliar","Valencia Capital","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4807870311","-0.3714707689","1","Profesional","TORRES Y LUCENA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09ffe0ef-5d9f-4494-976e-55b910e78547G.jpg","https://www.milanuncios.com/anuncios/r552969928.htm","2025-08-08","960968074","inmo@torresylucena.es","No","","","No","No contactado","5802","3","1","83","1300","15","21","Muy baja"
