"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","33f61108-6afb-4f0a-a","Alquiler","Unifamiliar","Adosado en alquiler  Valencia","","Valencia","Valencia","L'Olivereta","Tres Forques","39.4625932989","-0.4002947765","0","Profesional","Huspy","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08676ec5-a112-4d04-9e6e-78b57c1586b7G.jpg","https://www.habitaclia.com/i49951000003458","2025-10-10","34919039193","supply@huspy.io","No","Muy bueno","","No","No contactado","7488","3","3","182","2800","15","13","Muy baja"
"habitaclia","I-046XEK-W-046XEK","Alquiler","Plurifamiliar","Bonito piso al lado de Ciudad de Ciencias","","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4539236412","-0.3619987588","0","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00759a51-19ba-4350-bda5-d28c7147865fG.jpg","https://www.habitaclia.com/i5953003372717","2025-10-10","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","8070","3","1","83","1600","19","20","Muy baja"
"habitaclia","I-046RX0-W-046RX0","Alquiler","Plurifamiliar","Piso amueblado en Primera Línea de Playa El Pouet, Sueca","","Valencia","Valencia","El Perellonet","","39.3066493141","-0.2954856859","2","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","No","No","Sí","No","No","https://images.habimg.com/imgh/06e9a29b-dd17-4a1e-a7ba-3bd2f584ebf5G.jpg","https://www.habitaclia.com/i5953003372718","2025-10-10","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","8311","3","2","100","1200","12","20","Muy baja"
"habitaclia","jpbalq117","Alquiler","Plurifamiliar","Piso en Alquiler en Fuensanta  Valencia","","Valencia","Valencia","L'Olivereta","La Llum","39.4670604127","-0.4100114063","7","Profesional","Turia Homes","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ca68aba-accb-43c1-9c83-5a28c4f92d26G.jpg","https://www.habitaclia.com/i43468000001017","2025-10-10","644176801","info@turiahomes.com","No","Muy bueno","","No","No contactado","7473","3","2","98","1150","11","12","Muy baja"
"habitaclia","1503","Alquiler","Plurifamiliar","Piso en alquiler en Malilla, 2 dormitorios.","","Valencia","Valencia","Quatre Carreres","Malilla","39.4464170141","-0.3756109859","0","Profesional","VERTECASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01115963-07b1-42fe-84af-fba06d7eaadbG.jpg","https://www.habitaclia.com/i26287003618448","2025-10-10","34645694556","vertecasa@vertecasa.com","No","Muy bueno","","No","No contactado","5470","2","2","98","2200","22","20","Muy baja"
"Fotocasa","jpbalq117","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle CASA MISERICORDIA, La Llum","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4670019254","-0.4100698936","7º","Profesional","Turia Homes","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/2b433c6b-53c7-4717-a924-9e25f12373dd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187818240&tti=2","2025-10-10","962471246","i.turiahomesoe.10009@inmovilla.com","No","Bueno","","No","No contactado","2073","3","2","98","1150","11","12","Muy alta"
"habitaclia","I-046Y2S-W-046Y2S","Alquiler","Plurifamiliar","Luminoso y reformado piso en El Cabanyal","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4627570412","-0.3284342588","0","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ffc5125-868d-4d31-a4e0-a31ab61c932bG.jpg","https://www.habitaclia.com/i5953003372703","2025-10-10","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1805","3","1","77","1300","16","20","Moderada"
"habitaclia","I-046UQK-W-046UQK","Alquiler","Plurifamiliar","Apartamento en pleno centro ideal para parejas","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4685786412","-0.3744348588","0","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1b20465a-e76f-4072-a195-0bc7dc5eed26G.jpg","https://www.habitaclia.com/i5953003372708","2025-10-10","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","8276","1","1","72","1250","17","20","Muy baja"
"Fotocasa","I-046RX0-W-046RX0","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer de Llebeig, El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.3068665881","-0.2952684119","2º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/31dd94a2-0e60-4884-ad7e-899b5b369be9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187818974&tti=2","2025-10-10","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","2429","3","2","100","1200","12","20","Moderada"
"Fotocasa","I-046QZR-W-046QZR","Alquiler","Plurifamiliar","Apartamento en Alquiler en  C/ del Tosalet, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4764711614","-0.3733108386","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/89b837e2-5e63-43c4-8ed9-1ca8e5e607db?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187818081&tti=2","2025-10-10","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","1720","1","1","80","1200","15","7","Alta"
"milanuncios","561791597","Alquiler","Plurifamiliar","Arrancapins - Gran Vía de Fernando el C","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4691666","-0.3846704","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r561791597.htm","2025-10-10","","","No","","","No","No contactado","420","3","2","110","1395","12","4","Muy alta"
"habitaclia","ALQV120","Alquiler","Plurifamiliar","Amplio piso de 3 dormitorios junto a la Ciudad de las Artes y las Ciencias","","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4504759351","-0.3695981969","0","Profesional","ALEGRIA REAL ESTATE ALICANTE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/046019d8-395c-4f81-abcb-387bea3e3b20G.jpg","https://www.habitaclia.com/i25909000009039","2025-10-10","673424896","evgeniy@alegria-realestate.com","No","Muy bueno","","No","No contactado","4113","3","1","86","1300","15","20","Muy baja"
"Fotocasa","AV2510037","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ dels Soguers, El Carme","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4792891614","-0.3803798386","Bajos","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/c60e5a80-21db-47d8-80ee-545be45247c9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187815864&tti=2","2025-10-10","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","813","2","2","69","1500","21","7","Alta"
"Fotocasa","I-046UQK-W-046UQK","Alquiler","Plurifamiliar","Apartamento en Alquiler en Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4707513809","-0.3722621191","","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c0dc01a5-9a54-495e-ac34-a62a5783fb28?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187814872&tti=2","2025-10-10","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","3863","1","1","72","1250","17","20","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça de Fra Lluís Colomer, 7, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4791401","-0.3525022","","Particular","fabianpeiro","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187818987&tti=1","2025-10-10","34610393115","fabianpeiro@hotmail.com","No","Bueno","","No","No contactado","396","4","2","117","1450","12","11","Muy alta"
"habitaclia","1880","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","La Seu","39.4748561706","-0.3742691294","2","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e62c601-b01f-4b10-861d-c54db1db1c69G.jpg","https://www.habitaclia.com/i43366000001910","2025-10-10","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6003","2","1","68","1200","17","13","Muy baja"
"Fotocasa","46-76-E31998","Alquiler","Plurifamiliar","Piso en Alquiler en   JUAN RAMON JIMENEZ, 18, Malilla","46006","Valencia","Valencia","Quatre Carreres","Malilla","39.4550741793","-0.3765421553","1º","Profesional","Inmobiliaria Carrillo","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/ad623d7d-4127-4b46-80f0-36cae34eb75f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187818710&tti=2","2025-10-10","34963747005","i.inmobiliariacarrillo.1763@inmovilla.com","No","Excelente","","No","No contactado","2751","4","2","122","1500","12","20","Moderada"
"milanuncios","561786992","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4666368452","-0.3245544548","4","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ffc5125-868d-4d31-a4e0-a31ab61c932bG.jpg","https://www.milanuncios.com/anuncios/r561786992.htm","2025-10-10","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3282","3","1","77","1400","18","20","Muy baja"
"milanuncios","561816397","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4781939698","-0.3814750302","Bajos","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b147f9a-388a-4a0f-b733-17985b3f4f74G.jpg","https://www.milanuncios.com/anuncios/r561816397.htm","2025-10-10","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","6176","2","2","69","1500","21","7","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Arrancapins","46001","Valencia","Valencia","Extramurs","Arrancapins","39.4706293833","-0.3832076167","1º","Particular","carmenbarb2001","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/10/187814944/4754082911.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187814944&tti=1","2025-10-10","","carmenbarb2001@gmail.com","No","","","No","No contactado","1513","3","2","110","1395","12","4","Alta"
"milanuncios","561835377","Alquiler","Plurifamiliar","Zaidía - C/ de Maximilià Thous","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4875838","-0.3735362","5","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r561835377.htm","2025-10-10","","","No","","","No","No contactado","182","2","1","78","950","12","4","Muy alta"
"milanuncios","561842577","Alquiler","Plurifamiliar","Valencia Capital","46014","Valencia","Valencia","L'Olivereta","La Llum","39.4666260741","-0.4104457449","7","Profesional","Turia Homes","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0ca68aba-accb-43c1-9c83-5a28c4f92d26G.jpg","https://www.milanuncios.com/anuncios/r561842577.htm","2025-10-10","962471246","i.turiahomesoe.10009@inmovilla.com","No","","","No","No contactado","363","3","2","98","1150","11","12","Muy alta"
"milanuncios","561841605","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4753759698","-0.3744060302","4","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/034f405c-0d58-415c-8776-e78c1f043432G.jpg","https://www.milanuncios.com/anuncios/r561841605.htm","2025-10-10","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","6160","1","1","80","1200","15","7","Muy baja"
"Fotocasa","1880","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de les Avellanes, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4751343752","-0.3739909248","2º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/400ca40b-092d-4062-9381-a3e7a633f18c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187819364&tti=2","2025-10-10","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","5994","2","1","68","1200","17","13","Muy baja"
"Fotocasa","33f61108-6afb-4f0a-a","Alquiler","Unifamiliar","Casa adosada en Alquiler en Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4653753455","-0.3975127298","","Profesional","Huspy","No","No","No","No","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/7a0dd181-7c00-40b1-b63e-e3bbd2913b60?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187815922&tti=2","2025-10-10","919453248","w3960@inmoweb.email","No","","","No","No contactado","6307","3","3","182","2800","15","13","Muy baja"
"habitaclia","AV2510037","Alquiler","Plurifamiliar","Piso en alquiler en El Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4792490699","-0.3804199301","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0b147f9a-388a-4a0f-b733-17985b3f4f74G.jpg","https://www.habitaclia.com/i4737003826241","2025-10-10","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","6156","2","2","69","1500","21","7","Muy baja"
"Fotocasa","I-046XEK-W-046XEK","Alquiler","Plurifamiliar","Apartamento en Alquiler en Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4560963809","-0.3598260191","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/100f4bfb-d264-48f7-8998-3e57006f2721?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187818913&tti=2","2025-10-10","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5094","3","1","83","1600","19","20","Muy baja"
"milanuncios","561778448","Alquiler","Plurifamiliar","Botanico - C/ de Quart","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4753208","-0.3866772","1","Profesional","alnu gestiones","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r561778448.htm","2025-10-10","963171673","inmobiliaria@alnugestiones.com","No","","","No","No contactado","3227","1","1","48","1200","25","20","Muy baja"
"milanuncios","561855642","Alquiler","Plurifamiliar","El Campanar - Carrer de la Reina Violant","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4866913","-0.4028845","2","Particular","","No","Sí","No","Sí","Sí","Sí","Sí","No","","https://www.milanuncios.com/anuncios/r561855642.htm","2025-10-10","","","No","","","No","No contactado","1347","1","1","200","550","2","20","Muy alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Colón, 8, El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4673303","-0.3742359","","Particular","olarse2017","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/10/187813469/4754081391.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187813469&tti=1","2025-10-10","34609969164","olarse2017@gmail.com","No","Muy bueno","","No","No contactado","1285","3","2","170","3000","17","20","Muy alta"
"milanuncios","561850136","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4578034452","-0.3581189548","4","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00759a51-19ba-4350-bda5-d28c7147865fG.jpg","https://www.milanuncios.com/anuncios/r561850136.htm","2025-10-10","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","4576","3","1","83","1800","21","20","Muy baja"
"habitaclia","I-046QZR-W-046QZR","Alquiler","Plurifamiliar","Fantástico loft ubicado en el barrio de La Seu","","Valencia","Valencia","Ciutat Vella","La Seu","39.4764310699","-0.3733509301","4","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/034f405c-0d58-415c-8776-e78c1f043432G.jpg","https://www.habitaclia.com/i5953003372714","2025-10-10","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1227","1","1","80","1200","15","7","Moderada"
"milanuncios","561776791","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4748930452","-0.3943712548","2","Profesional","Person Inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1052b373-73b0-4a1c-84d5-9d264a0afe22G.jpg","https://www.milanuncios.com/anuncios/r561776791.htm","2025-10-10","962647592","kem@inbox.witei.com","No","","","No","No contactado","3335","3","1","79","1390","17","20","Muy baja"
