"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","562564448","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4441087141","-0.3930138859","2","Profesional","LA CASA AGENCY COMILLAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/07e60d2c-4cab-49eb-82da-7a55ec76ee5cG.jpg","https://www.milanuncios.com/anuncios/r562564448.htm","2025-10-17","910306805","ventas.comillas@lacasa.net","No","","","No","No contactado","5363","2","1","64","179999","2812","5","Muy baja"
"milanuncios","562600155","Venta","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4573499452","-0.3571770548","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07019604-b0e9-477f-b708-f5c93772151aG.jpg","https://www.milanuncios.com/anuncios/r562600155.htm","2025-10-17","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","11159","3","1","104","350000","3365","13","Muy baja"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Avinguda de les Balears, 9, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4637212","-0.3564738","","Particular","baleares9valencia","Sí","Sí","Sí","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/17/187876191/4760062953.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187876191&tti=1","2025-10-17","34960730146","baleares9valencia@gmail.com","No","Muy bueno","","No","No contactado","169","1","1","104","620000","5961","13","Muy alta"
"habitaclia","636175","Venta","Plurifamiliar","Piso en venta en Valencia","","Valencia","Valencia","Rascanya","Torrefiel","39.4926217412","-0.3754468588","0","Profesional","TECNOCASA LA PETXINA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/12b250bf-9b7a-4bb1-a2a7-8a282154008cG.jpg","https://www.habitaclia.com/i18348000000271","2025-10-17","655082749","va000@tecnocasa.es","No","Muy bueno","","No","No contactado","6956","2","1","59","155000","2627","13","Muy baja"
"habitaclia","000VAG285.FPV-A","Venta","Plurifamiliar","SEMIREFORMADO, EXTERIOR Y MUY LUMINOSO CON BALCÓN","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4624988279","-0.3933456959","0","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/005b1a19-51c2-457f-bfe3-a6ca79ad631fG.jpg","https://www.habitaclia.com/i8137003999383","2025-10-17","962064191","i.oficina.3716.2@inmovilla.com","No","Muy bueno","","No","No contactado","9846","3","1","85","285000","3352","13","Muy baja"
"habitaclia","LCV38684-1","Venta","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Aiora","39.4638526141","-0.3465493859","2","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/17febc83-48f3-4b75-bf92-c9bcecd586d6G.jpg","https://www.habitaclia.com/i23252000003635","2025-10-17","34911594440","ventas.comillas@lacasa.net","No","Muy bueno","","No","No contactado","10493","3","2","105","350000","3333","13","Muy baja"
"habitaclia","027991","Venta","Plurifamiliar","Loft en venta en Extramurs","","Valencia","Valencia","Extramurs","Zona Botánico","39.4715558856","-0.3842158344","0","Profesional","KASABIBA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04a0aef3-b745-49dd-b8ea-4039b7224f9fG.jpg","https://www.habitaclia.com/i8448000009557","2025-10-17","963854700","kasabiba@kasabiba.com","No","Muy bueno","","No","No contactado","7184","4","2","153","280000","1830","3","Muy baja"
"milanuncios","562570904","Venta","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4646417591","-0.3912027648","2","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/005b1a19-51c2-457f-bfe3-a6ca79ad631fG.jpg","https://www.milanuncios.com/anuncios/r562570904.htm","2025-10-17","960964892","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","","","No","No contactado","8724","3","1","85","285000","3352","13","Muy baja"
"habitaclia","LCV36299-3","Venta","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4475547141","-0.3337440859","0","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a88d5ab-af2f-48fe-8c45-4d4127404313G.jpg","https://www.habitaclia.com/i23252000003638","2025-10-17","34911594440","ventas.comillas@lacasa.net","No","Muy bueno","","No","No contactado","3546","2","1","88","184000","2090","13","Muy baja"
"Fotocasa","VAL63833","Venta","Plurifamiliar","Piso en Venta en Jaume Roig","46010","Valencia","Valencia","El Pla del Real","Jaume Roig","39.4830228809","-0.3617671191","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/05ee1ab1-7755-4c4b-b46c-756805f30bd8?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187878162&tti=2","2025-10-17","960960248","portales@lucasfox.es","No","","","No","No contactado","4671","3","2","153","650000","4248","13","Muy baja"
"Fotocasa","","Venta","Plurifamiliar","Piso en Venta en  Carrer de les Arts i dels Oficis, 9, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4685933","-0.3547882","","Particular","jorge.naturgy123","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/17/187875577/4760016442.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187875577&tti=1","2025-10-17","34691812640","jorge.naturgy123@gmail.com","No","Bueno","","No","No contactado","1304","4","","85","160000","1882","13","Alta"
"Fotocasa","LCV39185-PVI-VM","Venta","Plurifamiliar","Piso en Venta en Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4675143809","-0.3446159191","5º","Profesional","La Casa Agency Punto las Delicias","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c7207a8c-2601-4122-a8c5-8509c6ee6696?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187878465&tti=2","2025-10-17","962949342","46021a@lacasa.net","No","Muy bueno","","No","No contactado","4627","3","1","74","300000","4054","13","Muy baja"
"Fotocasa","LCV34074-1","Venta","Plurifamiliar","Piso en Venta en  Carrer de l'Arquebisbe Olaechea, Sant Marcel.lí","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4444845654","-0.3926380346","2º","Profesional","LA CASA AGENCY COMILLAS","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/baabece0-6822-4796-a79b-cb3e7bcf6efd?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187872912&tti=2","2025-10-17","910306805","ventas.comillas@lacasa.net","No","Muy bueno","","No","No contactado","6010","2","1","64","179999","2812","5","Muy baja"
"milanuncios","562569126","Venta","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4749032678","-0.3762287704","1","Profesional","Primer Grupo Turia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09e46b45-7f94-4f27-a040-3ea71f0e7d5eG.jpg","https://www.milanuncios.com/anuncios/r562569126.htm","2025-10-17","960712509","i.primergrupoturia.4823@inmovilla.com","No","","","No","No contactado","161","2","1","51","290000","5686","13","Baja"
"habitaclia","2641","Venta","Plurifamiliar","","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4425709412","-0.3908006588","0","Profesional","CABANYAL ESTATE","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/00a938a5-57db-401b-b090-96221232fa99G.jpg","https://www.habitaclia.com/i32779000000400","2025-10-17","34651571203","info@cabanyalestate.com","No","Muy bueno","","No","No contactado","3416","3","2","103","290000","2815","13","Muy baja"
"habitaclia","VAL63830","Venta","Plurifamiliar","Encantadora vivienda reformada con amplia terraza soleada en edificio modernista valenciano","","Valencia","Valencia","Extramurs","Zona Botánico","39.4732201412","-0.3877698588","0","Profesional","Lucas Fox Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01ea2e4b-7aee-44a3-aa2a-e098d46b73eaG.jpg","https://www.habitaclia.com/i56714000000155","2025-10-17","34960077790","valencia@lucasfox.com","No","Muy bueno","","No","No contactado","8083","1","1","54","349000","6462","13","Muy baja"
"Fotocasa","PALAU ARTS","Venta","Plurifamiliar","Piso en Venta en Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4557786809","-0.3601635191","6º","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/8dde2c5b-0139-4d82-b8b6-0856ea62008b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187881058&tti=2","2025-10-17","962648517","eherrero@icav.es","No","Bueno","","No","No contactado","3299","2","1","66","284000","4303","13","Muy baja"
"Fotocasa","46-76-E32000","Venta","Plurifamiliar","Piso en Venta en  Calle INGENIERO JOSE SIRERA, Sant Marcel.lí","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4462776311","-0.3906260799","3º","Profesional","Inmobiliaria Carrillo","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/ecfb04f1-c144-4bae-9d23-b174db1e18d2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187879742&tti=2","2025-10-17","34963747005","i.inmobiliariacarrillo.1763@inmovilla.com","No","","","No","No contactado","2239","3","1","68","175000","2573","13","Moderada"
"milanuncios","562604544","Venta","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Patraix","Barrio de Patraix","39.4608294212","-0.3910719748","","Profesional","MANSIONS.ES","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/18c058c5-a325-41bb-bafa-6a2186be5f16G.jpg","https://www.milanuncios.com/anuncios/r562604544.htm","2025-10-17","865563854","mansions.sales@gmail.com","No","","","No","No contactado","4064","4","2","118","312000","2644","13","Muy baja"
"habitaclia","LCV38423-1","Venta","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Amistat","39.4714070141","-0.3536679859","1","Profesional","LA CASA AGENCY COMILLAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/075c5036-46c7-4656-b7cf-47af7d225af2G.jpg","https://www.habitaclia.com/i23252000003642","2025-10-17","34911594440","ventas.comillas@lacasa.net","No","Muy bueno","","No","No contactado","8422","3","1","63","188000","2984","13","Muy baja"
"habitaclia","S","Venta","Plurifamiliar","","","Valencia","Valencia","Faitanar","","39.4344301412","-0.3958398588","0","Profesional","PROARA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0d1c992f-97c0-42e8-af56-2c0201b58812G.jpg","https://www.habitaclia.com/i54096000000024","2025-10-17","34963741400","comercial@proara.com","No","Muy bueno","","No","No contactado","628","4","2","114","295300","2590","13","Moderada"
"milanuncios","562616881","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4482032882","-0.3887004228","3","Profesional","Inmobiliaria Carrillo","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/137b63c8-98d5-4658-9d2c-1978761c08dbG.jpg","https://www.milanuncios.com/anuncios/r562616881.htm","2025-10-17","963747005","i.inmobiliariacarrillo.1763@inmovilla.com","No","","","No","No contactado","9149","3","1","68","175000","2573","13","Muy baja"
"milanuncios","562557463","Venta","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4964854452","-0.3713783548","Bajos","Profesional","TEMPOCASA ZAIDÍA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1bf68f03-deb7-4691-917b-53ab5ddf653dG.jpg","https://www.milanuncios.com/anuncios/r562557463.htm","2025-10-17","961280962","valenciazaidia@tempocasa.es","No","","","No","No contactado","9141","2","1","65","150000","2307","13","Muy baja"
"Fotocasa","LCV38684-1","Venta","Plurifamiliar","Piso en Venta en  Avinguda del Port, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4640698881","-0.3463321119","2º","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/6baaad93-ff2d-4e7c-9760-a5e1a6a53ed6?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187872331&tti=2","2025-10-17","910306805","ventas.comillas@lacasa.net","No","Bueno","","No","No contactado","4765","3","2","105","350000","3333","13","Muy baja"
"habitaclia","46-76-E32000","Venta","Plurifamiliar","Descubre tu nuevo hogar en San Marcelino","","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4460603571","-0.3908433539","0","Profesional","Inmobiliaria Carrillo","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/137b63c8-98d5-4658-9d2c-1978761c08dbG.jpg","https://www.habitaclia.com/i8205000000968","2025-10-17","661458208","info@inmocarrillo.com","No","Muy bueno","","No","No contactado","1243","3","1","68","175000","2573","13","Moderada"
"milanuncios","562619308","Venta","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4794794748","-0.3771163152","Bajos","Profesional","PERCENT SERVICIOS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/013d1479-0fb7-4ab7-a5a7-4a10c3ebebeeG.jpg","https://www.milanuncios.com/anuncios/r562619308.htm","2025-10-17","961283793","i.alfavalenciacentro.1930@inmovilla.com","No","","","No","No contactado","5336","4","1","105","198800","1893","4","Muy baja"
"habitaclia","LCV39185-PVI-VM","Venta","Plurifamiliar","Piso en venta en Aiora","","Valencia","Valencia","Camins al Grau","Aiora","39.4653416412","-0.3467886588","0","Profesional","La Casa Agency Punto las Delicias","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03f6acfb-1bef-4271-9edf-80aea2fe8856G.jpg","https://www.habitaclia.com/i45172000000522","2025-10-17","960590505","nulofotocasapro@fotocasapro.es","No","Muy bueno","","No","No contactado","8070","3","1","74","300000","4054","13","Muy baja"
"habitaclia","LCV37415-1","Venta","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Mestalla","39.4653101141","-0.3576651859","2","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02239361-e57a-43b4-be02-f8c04a45f362G.jpg","https://www.habitaclia.com/i23252000003636","2025-10-17","34911594440","ventas.comillas@lacasa.net","No","Muy bueno","","No","No contactado","8426","4","2","119","418000","3512","13","Muy baja"
"milanuncios","562552320","Venta","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4777321452","-0.3772466548","1","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/06bbb03c-a3c7-4a3f-ad32-a590aaeb66a9G.jpg","https://www.milanuncios.com/anuncios/r562552320.htm","2025-10-17","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3634","2","2","152","720000","4736","13","Muy baja"
"Fotocasa","LCV38423-1","Venta","Plurifamiliar","Piso en Venta en  Carrer de Yecla, L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4716242881","-0.3534507119","1º","Profesional","LA CASA AGENCY COMILLAS","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/b67d02f8-01eb-4ae5-82e8-faf221f69144?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187874308&tti=2","2025-10-17","910306805","ventas.comillas@lacasa.net","No","","","No","No contactado","1212","3","1","63","188000","2984","13","Moderada"
"Fotocasa","LCV38423-1","Venta","Plurifamiliar","Piso en Venta en  Carrer de Yecla, L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4716242881","-0.3534507119","1º","Profesional","LA CASA AGENCY COMILLAS","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/b67d02f8-01eb-4ae5-82e8-faf221f69144?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187874308&tti=2","2025-10-17","910306805","ventas.comillas@lacasa.net","No","","","No","No contactado","1211","3","1","63","188000","2984","13","Moderada"
"milanuncios","562615945","Venta","Plurifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4592175452","-0.3469640548","7","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/007ef113-b709-4881-a776-312ea29c8e59G.jpg","https://www.milanuncios.com/anuncios/r562615945.htm","2025-10-17","961281558","info@alameda10dt.com","No","","","No","No contactado","8659","1","2","109","1000000","9174","13","Muy baja"
"Fotocasa","LCV38706-1","Venta","Plurifamiliar","Piso en Venta en  Carrer del Poeta Mas I Ros, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4701577881","-0.3478042119","3º","Profesional","LA CASA AGENCY COMILLAS","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/91a15d04-13cc-44fb-b2e0-367a946553e2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187873076&tti=2","2025-10-17","910306805","ventas.comillas@lacasa.net","No","Bueno","","No","No contactado","4664","4","2","103","290000","2815","13","Muy baja"
