"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","1263-AnualAvenidadelCid(Valenc","Alquiler","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","L'Olivereta","Soternes","39.4705815711","-0.4068183289","0","Profesional","M&L INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f8cb204-5851-4d4b-a89d-13da594c3526G.jpg","https://www.habitaclia.com/i20949004014714","2024-05-31","637463842","marafincas@gmail.com","No","Muy bueno","","No","No contactado","1637","3","1","119","1200","10","29","Moderada"
"Fotocasa","PIS0151","Alquiler","Plurifamiliar","Piso en Alquiler en La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.466743927","-0.3794697218","Undefined","Profesional","Inmobiliarias con garantía Finaer","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/80f74cb6-0f06-4e64-a179-8ba859569da9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183615630&tti=2","2024-06-18","967791065","w3168@inmoweb.email","No","Muy bueno","","No","No contactado","1638","2","1","75","1150","15","11","Moderada"
"milanuncios","507742670","Alquiler","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4715251839","-0.3743327161","","Profesional","DOMENECH BOYE ANTONIO","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/001c4f17-e123-4288-9f02-47e952e1f858G.jpg","https://www.milanuncios.com/anuncios/r507742670.htm","2024-02-27","962948379","domenechyasociados3368@realestate.com","No","","","No","No contactado","1639","2","1","70","1000","14","123","Moderada"
"habitaclia","JOAQUIN NAVARRO BAJO","Alquiler","Plurifamiliar","ACOGEDOR APARTAMEMTO CERCA DE LA ESTACIÓN DEL AVE","","Valencia","Valencia","Jesús","La Creu Coberta","39.4527644471","-0.3874591529","0","Profesional","Esperanza Herrero. Abogada y Agente de la Propiedad Inmobiliaria","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0a91563d-ad03-4b8d-a539-67f26f108f18G.jpg","https://www.habitaclia.com/i35655000000139","2024-01-24","698984559","eherrero@icav.es","No","Muy bueno","","No","No contactado","1640","2","1","72","1095","15","157","Moderada"
"milanuncios","513505466","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Orriols","39.4885652839","-0.3683449161","1","Profesional","IPISOS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/000a8f51-2bf0-478a-820d-d31590878a1fG.jpg","https://www.milanuncios.com/anuncios/r513505466.htm","2024-05-13","962949187","ipisosb78b@realestate.com","No","","","No","No contactado","1641","2","1","85","1200","14","47","Moderada"
"Fotocasa","I-00KZWY-W-02W1S6","Alquiler","Plurifamiliar","Piso en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4651198924","-0.3285691076","3º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/fc6463d0-f11f-42de-a848-3fbcbe50e498?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183572646&tti=2","2024-06-13","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1642","2","1","70","1400","20","16","Moderada"
"habitaclia","I-00KXRR-W-02VDLE","Alquiler","Plurifamiliar","Piso al lado del Turia para corta estancia","","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4827596471","-0.3878683529","0","Profesional","Engel & Völkers","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/068fdf1c-6180-41cd-853f-cbe00c3c78fdG.jpg","https://www.habitaclia.com/i5953003368397","2024-04-09","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1643","3","1","74","1300","17","81","Moderada"
"Fotocasa","1403 Agost","Alquiler","Unifamiliar","Casa-Chalet en Alquiler en  Carrera del Riu, 558, Pinedo","46012"," Valencia Capital","Valencia","Pobles del Sud","Pinedo","39.3857259","-0.3320998","Undefined","Profesional","ALAMEDA 10DT","Sí","No","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b88053a8-2bf6-4b46-9588-9cf65ceeca7c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183474113&tti=2","2024-06-04","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1644","2","1","35","1800","51","6","Moderada"
"habitaclia","10002529","Alquiler","Plurifamiliar","PISO EN AVENIDA PERIS Y VALERO. DISPONIBLE 1 DE JULIO 2024","","Valencia","Valencia","Quatre Carreres","Malilla","39.4547878539","-0.3799850601","1","Profesional","Icon Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0061bab4-eb66-4811-b4bf-e2c8dc8d23abG.jpg","https://www.habitaclia.com/i32900000000936","2024-05-02","650953413","info@iconinmobiliaria.es","No","Muy bueno","","No","No contactado","1645","4","1","111","1100","9","57","Moderada"
"milanuncios","514230141","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Jesús","Camí Real","39.4397307839","-0.3876907161","3","Profesional","SERINFO 1998  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/09c0bdd0-1c45-4928-b3fa-ee416c5c101eG.jpg","https://www.milanuncios.com/anuncios/r514230141.htm","2024-05-21","962641584","serinfo2d96@realestate.com","No","","","No","No contactado","1646","2","2","102","900","8","39","Alta"
"habitaclia","01327VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4853564711","-0.3576935289","0","Profesional","VALENCIA MA CASA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/2fe00e44-9e16-40fa-8b0e-ebcd56b12a80G.jpg","https://www.habitaclia.com/i32361000003123","2023-12-25","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","1647","2","2","80","950","11","187","Alta"
"Fotocasa","002","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda d'Amado Granell Mesado, 66, Na Rovella - Hermanos Maristas","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4548354","-0.3623643","6º","Profesional","WEHOME","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/90b89bb5-ed2b-4c3d-84f0-58e55c627c7d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=178583785&tti=2","2023-07-18","722549634","espacioazulmar2@gmail.com","No","Muy bueno","","No","No contactado","1648","3","2","69","1100","15","347","Moderada"
"habitaclia","4601-003020-02","Alquiler","Plurifamiliar","Piso Av. Cid VALENCIA","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4670902471","-0.3913570529","0","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00559170-15e8-4675-91e0-82254c1f79a0G.jpg","https://www.habitaclia.com/i30234000016756","2024-06-22","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1649","2","1","110","895","8","7","Moderada"
"Fotocasa","E076-01183","Alquiler","Plurifamiliar","Apartamento en Alquiler en  DON JUAN AUSTRIA, Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4703378122","-0.3731649628","5º","Profesional","Primer Grupo Turia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b82d3e17-2da2-483c-8de7-0f8d2252cfc5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=181769288&tti=2","2024-01-31","962644059","i.primergrupoturia.4823@inmovilla.com","No","Muy bueno","","No","No contactado","1650","1","1","63","1050","16","150","Moderada"
"habitaclia","1224","Alquiler","Plurifamiliar","Piso exterior de dos habitaciones en Mestalla","","Valencia","Valencia","El Pla del Real","Mestalla","39.4691043187","-0.3564406813","0","Profesional","CM PROPERTIES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d978417-7e49-48e1-8f5e-15f4d9980169G.jpg","https://www.habitaclia.com/i50179000000149","2024-06-03","677523211","team@cmproperties.es","No","Muy bueno","","No","No contactado","1651","1","1","65","1000","15","14","Moderada"
"habitaclia","2516","Alquiler","Plurifamiliar","Piso con 3 habitaciones con ascensor","","Valencia","Valencia","Ciutat Vella","El Carme","39.4773157149","-0.3812842851","0","Profesional","BOULEVARD INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/12598-img2916240-476891598G.jpg","https://www.habitaclia.com/i12598002916240","2024-05-30","963.311.060","boulevardinmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","1652","3","1","89","1000","11","28","Moderada"
"milanuncios","515307429","Alquiler","Plurifamiliar","Zaidía","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4896694502","-0.3710259498","5","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r515307429.htm","2024-06-02","","","No","","","No","No contactado","1653","3","2","100","1300","13","17","Moderada"
"Fotocasa","1372","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Daniel Balaciart, Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4796248603","-0.3563975397","10º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/0307f0cb-a70a-4236-9b51-4984432dd34d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183635650&tti=2","2024-06-20","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","1654","1","1","67","1025","15","4","Moderada"
"habitaclia","4601-002973-01","Alquiler","Plurifamiliar","Piso C Chiva VALENCIA","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4667752366","-0.3943648634","0","Profesional","Alquiler Seguro","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/160e9029-f1f5-4a32-96d2-cbb0bdbc557eG.jpg","https://www.habitaclia.com/i30234000015180","2024-04-12","637507371","cmena@alquilerseguro.es","No","Muy bueno","","No","No contactado","1655","4","2","130","1350","10","54","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Ático en Alquiler en  Carrer de les Moreres, 15, La Punta","46024","Valencia","Valencia","Quatre Carreres","La Punta","39.4518105","-0.3397315","","Particular","callesblancomaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/anuncio/2023/04/21/177549936/3034093523.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=177549936&tti=1","2023-04-22","963420381","callesblancomaria@gmail.com","No","Muy bueno","","No","No contactado","1656","3","2","120","1600","13","434","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Vicent Brull, 17, El Grau","46011","Valencia","Valencia","Poblats Marítims","El Grau","39.4627363","-0.3333163","","Particular","smurcianogamborino","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/05/20/183334427/3873049599.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183334427&tti=1","2024-05-20","653917979","smurcianogamborino@gmail.com","No","Muy bueno","","No","No contactado","1657","2","1","66","1200","18","14","Muy alta"
"milanuncios","510951527","Alquiler","Plurifamiliar","Malilla - Carr. de Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4488886","-0.3797379","3","Particular","","No","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r510951527.htm","2024-04-10","","","No","","","No","No contactado","1658","4","1","90","950","10","80","Muy alta"
"Fotocasa","4201","Alquiler","Plurifamiliar","Piso en Alquiler en calle Faustí Valenti, 1, Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4392328","-0.3795438","7º","Profesional","BASICO HOMES GESTION, S.L.","Sí","Sí","No","No","No","Sí","No","Sí","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=179116892&tti=2","2023-09-13","910307168","comercial_006@basico.es","No","Muy bueno","","No","No contactado","1659","4","2","103","1320","12","290","Alta"
"Fotocasa","5100A","Alquiler","Plurifamiliar","Estudio en Alquiler en  Carrer de Jesús, El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4756515013","-0.3886531413","1º","Profesional","FRANCISCA MAYOR","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/3a3c190b-3ed0-4131-bd8b-622e31a523be?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183332098&tti=2","2024-05-20","963551699","bmz@inbox.witei.com","No","Muy bueno","","No","No contactado","1660","","1","60","900","15","22","Alta"
"Fotocasa","T8520A1","Alquiler","Plurifamiliar","Piso en Alquiler en Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4710160554","-0.3484146066","2º","Profesional","Inmocuattro Valencia","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/229e0fae-6653-47f1-bfcd-6bb47131fea4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183690293&tti=2","2024-06-27","963441210","i.inmo4.4698@inmovilla.com","No","Muy bueno","","No","No contactado","1661","3","1","89","1000","11","2","Muy alta"
"Fotocasa","3858","Alquiler","Plurifamiliar","Piso en Alquiler en La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4609843294","-0.3877256706","3º","Profesional","NOVA PAIPORTA","No","Sí","No","No","No","No","No","No","https://static.inmofactory.com/images/inmofactory/documents/1/83532/16702665/226352558.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183614983&tti=2","2024-06-18","963973030","paiporta@nova-gestio.com","No","Muy bueno","","No","No contactado","1662","4","2","90","950","10","3","Muy alta"
"milanuncios","510931159","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Orriols","39.4954974502","-0.3703040498","","Profesional","Alquila Tu Hogar","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/156147c2-1d26-4630-b040-ee00018e97a6G.jpg","https://www.milanuncios.com/anuncios/r510931159.htm","2024-04-10","910925087","alquilatuhogard90a@realestate.com","No","","","No","No contactado","1663","2","1","72","820","11","70","Alta"
"milanuncios","515028298","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4637936839","-0.3445612161","","Profesional","ABLAS INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/043d7cd5-6bbc-482c-acd4-5592ab3e5518G.jpg","https://www.milanuncios.com/anuncios/r515028298.htm","2024-05-30","962945839","ablasinmobiliaria3591@realestate.com","No","","","No","No contactado","1664","2","1","82","900","10","30","Alta"
"habitaclia","82202668","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Mestalla","39.4690451","-0.3566795","0","Profesional","LIVE 4 LIFE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0729f4b9-ed39-450a-ad09-adc998db6acaG.jpg","https://www.habitaclia.com/i28825000009070","2024-03-26","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","1665","4","1","80","1290","16","95","Alta"
"habitaclia","M-8774","Alquiler","Plurifamiliar","M8774 PISO EN ALQUILER EN LA ZONA DE PATRAIX","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4646093788","-0.391489596","6","Profesional","GRUPO INVERCASA MISLATA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/06606ec6-6bef-4d4e-abf0-1401b98c1e20G.jpg","https://www.habitaclia.com/i50047000000084","2024-05-13","963837272","invercasamislata@gmail.com","No","Muy bueno","","No","No contactado","1666","3","2","135","1400","10","47","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Joan Josep Sister, 26, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4586193","-0.3345539","","Particular","angels.chp.2022","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2024/06/23/183657415/3915570019.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=183657415&tti=1","2024-06-23","675675634","angels.chp.2022@gmail.com","No","Muy bueno","","No","No contactado","1667","2","1","58","1100","18","6","Alta"
"habitaclia","02","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Albors","39.4684756565","-0.3511427435","1","Profesional","ABEN INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cadcac6-3126-420d-90f6-6621cfd073ebG.jpg","https://www.habitaclia.com/i20500000000264","2024-06-08","963690258","cesar@abeninmobiliaria.com","No","Muy bueno","","No","No contactado","1668","3","1","90","1000","11","4","Alta"
"milanuncios","454187549","Alquiler","Plurifamiliar","El Carmen - C/ de Betlem","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4754194","-0.3788184","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r454187549.htm","2022-06-11","","","No","","","No","No contactado","1669","1","1","40","950","23","749","Muy alta"
"habitaclia","V-CS","Alquiler","Plurifamiliar","Precioso piso amueblado en Valencia","","Valencia","Valencia","Patraix","Barrio de Patraix","39.4629372","-0.3956346","5","Profesional","CREAESPACIO RESIDENCIAL.  API Colegiada nº 2183","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08db1f0f-14f9-48fd-9979-8c9b244619dfG.jpg","https://www.habitaclia.com/i15965004409544","2024-05-27","638858351","carmen@creaespacio.com","No","Muy bueno","","No","No contactado","1670","3","1","110","1200","10","8","Moderada"
